Time,LaPres,LaPresMax,LaPresMin,LvPres,LvPresMax,LvPresMin,RaPres,RaPresMax,RaPresMin,RvPres,RvPresMax,RvPresMin,AaPres,AaPresMax,AaPresMin,PaPres,PaPresMax,PaPresMin,LaVol,LaVolMax,LaVolMin,LvVol,LvVolMax,LvVolMin,RaVol,RaVolMax,RaVolMin,RvVol,RvVolMax,RvVolMin,LaLvFlow,LvAaFlow,RaRvFlow,RvPaFlow,CorFlow,SvcFlow,IvcFlow,DaFlow,FoFlow,VsdFlow,LungShuntFlow,KidneysFlow,IntestinesFlow,LiverSpleenFlow,BrainFlow,UpperBodyFlow,LowerBodyFlow,LaLvFlowMin,LvAaFlowMin,RaRvFlowMin,RvPaFlowMin,CorFlowMin,SvcFlowMin,IvcFlowMin,DaFlowMin,FoFlowMin,VsdFlowMin,LungShuntFlowMin,KidneysFlowMin,IntestinesFlowMin,LiverSpleenFlowMin,BrainFlowMin,UpperBodyFlowMin,LowerBodyFlowMin
181.5599999991626,7.142459363271983,7.866991027980959,4.821963071303429,64.52641733706781,74.06620649794066,2.456991726925659,5.619473662094187,7.359136190804226,3.47414077525802,36.19968126175701,43.96051037966673,1.5479321646354463,68.05698662771276,73.5891533198783,43.630888029388174,37.386355297827556,43.45941504485935,21.363625837161553,0.007654861658494422,0.008442941670998691,0.004624442641942631,0.006169817913688354,0.013532595175573335,0.006169817913688354,0.0076611427560888574,0.007879339281691869,0.003926478230281591,0.0043319397938632416,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.00019479824711075622,0.0014266068347950226,0.0024578547582691213,0,0,0,0.000768537919100744,0.0017359831320382733,0.0028900120926614835,0.001638222390482315,0.004922484734444391,0.0021092796647410816,0.0037055609653481223,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.57499999916226,7.295505101106689,7.866991027980959,4.821963071303429,57.259233916197296,74.06620649794066,2.456991726925659,5.662195278013705,7.359136190804226,3.47414077525802,32.136556025120086,43.96051037966673,1.5479321646354463,66.64759754982816,73.5891533198783,43.630888029388174,36.10951995533433,43.45941504485935,21.363625837161553,0.00782242604296794,0.008442941670998691,0.004624442641942631,0.006169817913688354,0.013532595175573335,0.006169817913688354,0.007718727736341929,0.007879339281691869,0.003926478230281591,0.0043319397938632416,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.00017487145163660434,0.0012449078294976227,0.0022064902651381148,0,0,0,0.0007273833866920658,0.0016460668087412249,0.0027280973844491722,0.001554014441208817,0.0046449332183150635,0.002039999217989048,0.003489016321583248,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.5899999991619,7.44876040390497,7.866991027980959,4.821963071303429,47.29478290866134,74.06620649794066,2.456991726925659,5.700458866077307,7.359136190804226,3.47414077525802,26.56497748787327,43.96051037966673,1.5479321646354463,65.3109137226493,73.5891533198783,43.630888029388174,34.94502453640689,43.45941504485935,21.363625837161553,0.007990274112922996,0.008442941670998691,0.004624442641942631,0.006169817913688354,0.013532595175573335,0.006169817913688354,0.007770063836866135,0.007879339281691869,0.003926478230281591,0.0043319397938632416,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.00015209085297477294,0.0010975270120482546,0.0019921588909758443,0,0,0,0.0006897008826173902,0.001562200023553413,0.0025793302041458334,0.0014753821497867172,0.004397391625049551,0.0019753102005088926,0.0032924689322348694,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.60499999916155,7.601811362426572,7.866991027980959,4.821963071303429,34.72815915985935,74.06620649794066,2.456991726925659,5.734929891130482,7.359136190804226,3.47414077525802,19.538128847708208,43.96051037966673,1.5479321646354463,64.04045669364208,73.5891533198783,43.630888029388174,33.88025295567795,43.45941504485935,21.363625837161553,0.008157941071156914,0.008442941670998691,0.004624442641942631,0.006169817913688354,0.013532595175573335,0.006169817913688354,0.00781608925980237,0.007879339281691869,0.003926478230281591,0.0043319397938632416,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.0001263619443963544,0.0009789379480530337,0.0018092322927589066,0,0,0,0.0006551345760300882,0.0014838718584309226,0.00244249544925581,0.0014018564035940513,0.004176232782097433,0.0019147943388644838,0.0031138792285353807,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.6199999991612,7.754261903451939,7.866991027980959,4.821963071303429,19.750693979159212,74.06620649794066,2.456991726925659,5.7661621757566515,7.359136190804226,3.47414077525802,11.163012231868642,43.96051037966673,1.5479321646354463,62.83043182177351,73.5891533198783,43.630888029388174,32.90412026963289,43.45941504485935,21.363625837161553,0.008324984001961638,0.008442941670998691,0.004624442641942631,0.006169817913688354,0.013532595175573335,0.006169817913688354,0.007857585406731524,0.007879339281691869,0.003926478230281591,0.0043319397938632416,0.011694717055748306,0.0043319397938632416,0,0,0,0,9.721352884810447E-05,0.0008845244583409931,0.0016530335685227015,0,0,0,0.0006233624408886189,0.0014106199873395529,0.0023164957970720356,0.0013330127905459017,0.003978267526119429,0.0018580754322625734,0.0029514182187561746,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.63499999916084,7.758241618169627,7.866991027980959,4.821963071303429,2.741714333888419,74.06620649794066,2.456991726925659,5.6619254152310114,7.359136190804226,3.47414077525802,1.709479918465783,43.96051037966673,1.5479321646354463,61.67561785980214,73.5891533198783,43.630888029388174,32.006881233361725,43.45941504485935,21.363625837161553,0.008285493084085683,0.008442941670998691,0.004624442641942631,0.006376118896655018,0.013532595175573335,0.006169817913688354,0.007673616106999729,0.007879339281691869,0.003926478230281591,0.004557999772074592,0.011694717055748306,0.0043319397938632416,0.08360878807135347,0,0.0658740916127538,0,6.551664707139683E-05,0.0016925855126580676,0.002570133426052706,0,0,0,0.0005941667916462815,0.001342025915433351,0.0022003401587277157,0.0012684672125780453,0.003800689704921943,0.001804814182407686,0.0028034459338566664,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.64999999916049,6.906782326286937,7.866991027980959,4.821963071303429,3.011611171369759,74.06620649794066,2.456991726925659,5.121771935230101,7.359136190804226,3.47414077525802,1.986189957102749,43.96051037966673,1.5479321646354463,60.57210801882577,73.5891533198783,43.630888029388174,31.179815039221598,43.45941504485935,21.363625837161553,0.007346587292224274,0.008442941670998691,0.004624442641942631,0.007511535147894719,0.013532595175573335,0.006169817913688354,0.0069081049097467736,0.007879339281691869,0.003926478230281591,0.005454362809554117,0.011694717055748306,0.0043319397938632416,0.06491951924861963,0,0.05225969963545587,0,7.827210835278396E-05,0.005345408354406575,0.006764530107540438,0,0,0,0.0005709724087249227,0.0012777240769726377,0.002093156651007973,0.0012078845204800232,0.0036411346829538734,0.001754732251266938,0.0026685232274067166,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.66499999916013,6.351555731002492,7.866991027980959,4.821963071303429,3.4397606874952533,74.06620649794066,2.456991726925659,4.7924637187866495,7.359136190804226,3.47414077525802,2.338748615942678,43.96051037966673,1.5479321646354463,59.51592777793255,73.5891533198783,43.630888029388174,30.414711588827476,43.45941504485935,21.363625837161553,0.006733589890706006,0.008442941670998691,0.004624442641942631,0.008350740204933673,0.013532595175573335,0.006169817913688354,0.006439295629937355,0.007879339281691869,0.003926478230281591,0.006144898728989662,0.011694717055748306,0.0043319397938632416,0.04852991739178731,0,0.04089525171406619,0,8.784106590666004E-05,0.007525599666011124,0.009185486827468304,0,0,0,0.0005534863990696144,0.0012174068740299878,0.00199420019300244,0.0011509832585234055,0.003497583594822564,0.0017075946540293088,0.0025454183262689648,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.67999999915978,5.995279791461343,7.866991027980959,4.821963071303429,3.7651074016542934,74.06620649794066,2.456991726925659,4.601432523283513,7.359136190804226,3.47414077525802,2.620266053491834,43.96051037966673,1.5479321646354463,58.503192314741376,73.5891533198783,43.630888029388174,29.704120094021746,43.45941504485935,21.363625837161553,0.006337971061423349,0.008442941670998691,0.004624442641942631,0.00898552318232787,0.013532595175573335,0.006169817913688354,0.006164307222696425,0.007879339281691869,0.003926478230281591,0.0066937654366694905,0.011694717055748306,0.0043319397938632416,0.03716953983011749,0,0.033019441163194656,0,9.473303373062883E-05,0.008744650532614043,0.010524994887910843,0,0,0,0.0005391353954805532,0.0011607692777624188,0.001902753700789155,0.0010974836287741207,0.0033681661911492437,0.001663164024490775,0.002432970985087399,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.69499999915942,5.772164051684611,7.866991027980959,4.821963071303429,4.018762914779149,74.06620649794066,2.456991726925659,4.500582439289096,7.359136190804226,3.47414077525802,2.852067325324346,43.96051037966673,1.5479321646354463,57.5304862547678,73.5891533198783,43.630888029388174,29.0414699534322,43.45941504485935,21.363625837161553,0.00608800770576576,0.008442941670998691,0.004624442641942631,0.009477993133408658,0.013532595175573335,0.006169817913688354,0.006015875808094076,0.007879339281691869,0.003926478230281591,0.007143727904307879,0.011694717055748306,0.0043319397938632416,0.029223352281757705,0,0.027475251899412505,0,9.975714255942832E-05,0.009341143005852353,0.011185244671047442,0,0,0,0.0005264453462094768,0.0011075309027714516,0.0018181615095772274,0.0010471284412948124,0.003251217513113178,0.0016212210936656084,0.0023301303466323063,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.70999999915907,5.6385628696805465,7.866991027980959,4.821963071303429,4.221934123671542,74.06620649794066,2.456991726925659,4.45826212939642,7.359136190804226,3.47414077525802,3.048454548337637,43.96051037966673,1.5479321646354463,56.594729996968375,73.5891533198783,43.630888029388174,28.421042072876855,43.45941504485935,21.363625837161553,0.005936092509550125,0.008442941670998691,0.004624442641942631,0.00987044942098241,0.013532595175573335,0.006169817913688354,0.005949707991158275,0.007879339281691869,0.003926478230281591,0.007523433427273348,0.011694717055748306,0.0043319397938632416,0.02361047910015007,0,0.023496793017646386,0,0.0001034566334715159,0.009537635667066393,0.011414264630669791,0,0,0,0.0005146015493292747,0.001057435944380486,0.0017398271128146294,0.0009996831216180708,0.0031452583537183343,0.0015815638030449008,0.002235948350929115,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.7249999991587,5.5653826365594155,7.866991027980959,4.821963071303429,4.38917655216262,74.06620649794066,2.456991726925659,4.453587486157689,7.359136190804226,3.47414077525802,3.2190680976066712,43.96051037966673,1.5479321646354463,55.69314509998868,73.5891533198783,43.630888029388174,27.837897744858882,43.45941504485935,21.363625837161553,0.005850471721476999,0.008442941670998691,0.004624442641942631,0.01019189782402409,0.013532595175573335,0.006169817913688354,0.005936561102019065,0.007879339281691869,0.003926478230281591,0.00785216685911348,0.011694717055748306,0.0043319397938632416,0.019603434739946596,0,0.020575323142516963,0,0.00010619946203585057,0.009480703777584712,0.011370660163516916,0,0,0,0.0005031774366481681,0.001010250937660448,0.0016672079307477816,0.0009549336356457734,0.0030489787161126227,0.0015440068554671668,0.0021495701707248014,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.73999999915836,5.533128622160213,7.866991027980959,4.821963071303429,4.530553073365904,74.06620649794066,2.456991726925659,4.472776219337512,7.359136190804226,3.47414077525802,3.370445643083124,43.96051037966673,1.5479321646354463,54.823223426390506,73.5891533198783,43.630888029388174,27.28779095161293,43.45941504485935,21.363625837161553,0.005809853129620996,0.008442941670998691,0.004624442641942631,0.010462370745842985,0.013532595175573335,0.006169817913688354,0.005957124643817733,0.007879339281691869,0.003926478230281591,0.008142987177172926,0.011694717055748306,0.0043319397938632416,0.01670959247990515,0,0.018372176270906468,0,0.00010823706777066964,0.00926681489006251,0.011157495453898604,0,0,0,0.0004919692155266819,0.0009657627654259034,0.0015998106846488343,0.0009126846433827828,0.0029612212899405347,0.001508380883717296,0.0020702257738468683,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.754999999158,5.528664514372911,7.866991027980959,4.821963071303429,4.653072808991682,74.06620649794066,2.456991726925659,4.506744939375759,7.359136190804226,3.47414077525802,3.5070556868172327,43.96051037966673,1.5479321646354463,53.98269925940292,73.5891533198783,43.630888029388174,26.76707839097055,43.45941504485935,21.363625837161553,0.005799877380435244,0.008442941670998691,0.004624442641942631,0.010695805221779148,0.013532595175573335,0.006169817913688354,0.005998662607523797,0.007879339281691869,0.003926478230281591,0.008404805123656727,0.011694717055748306,0.0043319397938632416,0.01459319508968715,0,0.016661487542642104,0,0.00010974303364093293,0.008959298454254168,0.010842111098828922,0,0,0,0.00048089634535617326,0.0009237768197597466,0.001537187086979228,0.0008727577971262481,0.002880965585495841,0.0014745314162938608,0.0019972220919375673,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.76999999915765,5.543085679697372,7.866991027980959,4.821963071303429,4.7616552189788965,74.06620649794066,2.456991726925659,4.549522900355604,7.359136190804226,3.47414077525802,3.6319840830728856,43.96051037966673,1.5479321646354463,53.1695241825538,73.5891533198783,43.630888029388174,26.27263461852203,43.45941504485935,21.363625837161553,0.005810801378063839,0.008442941670998691,0.004624442641942631,0.010901970269468148,0.013532595175573335,0.006169817913688354,0.006052795934776072,0.007879339281691869,0.003926478230281591,0.008643762233960827,0.011694717055748306,0.0043319397938632416,0.013023841011974588,0,0.01529231362137864,0,0.00011083869090718987,0.008599549058404196,0.010468492973390567,0,0,0,0.0004699426646656952,0.0008841152982624861,0.0014789298041351382,0.0008349901667781248,0.0028073130914420914,0.0014423177589831452,0.0019299357151611398,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.7849999991573,5.5703183618424195,7.866991027980959,4.821963071303429,4.859779779102041,74.06620649794066,2.456991726925659,4.5972016142511505,7.359136190804226,3.47414077525802,3.7473905662041047,43.96051037966673,1.5479321646354463,52.38184451145419,73.5891533198783,43.630888029388174,25.80177566506287,43.45941504485935,21.363625837161553,0.005835971924782734,0.008442941670998691,0.004624442641942631,0.011087765011594178,0.013532595175573335,0.006169817913688354,0.006114033556269638,0.007879339281691869,0.003926478230281591,0.008864147189675861,0.011694717055748306,0.0043319397938632416,0.011842309712339637,0,0.014163517467450763,0,0.00011161013960830156,0.008214444372247982,0.01006525115740186,0,0,0,0.00045912238836572235,0.0008466156344694925,0.0014246687021964742,0.0007992327911150991,0.002739473629573155,0.0014116118657153064,0.0018678061260286863,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.79999999915694,5.606193305866287,7.866991027980959,4.821963071303429,4.949926514109203,74.06620649794066,2.456991726925659,4.647238386816286,7.359136190804226,3.47414077525802,3.8548125874879022,43.96051037966673,1.5479321646354463,51.61798106187054,73.5891533198783,43.630888029388174,25.352192205749052,43.45941504485935,21.363625837161553,0.0058708159294141105,0.008442941670998691,0.004624442641942631,0.011258098404137395,0.013532595175573335,0.006169817913688354,0.006178798037770162,0.007879339281691869,0.003926478230281591,0.009069005209291223,0.011694717055748306,0.0043319397938632416,0.010937779862618072,0,0.013207096655473068,0,0.00011211959015460456,0.007821262660823424,0.009650847630171853,0,0,0,0.00044846113902998315,0.0008111290617219438,0.0013740673852046157,0.0007653493537199348,0.002676752960230832,0.0013822972426353046,0.001810329484095744,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.81499999915658,5.647830363507195,7.866991027980959,4.821963071303429,5.0338766983720244,74.06620649794066,2.456991726925659,4.697994287458786,7.359136190804226,3.47414077525802,3.9553676947927663,43.96051037966673,1.5479321646354463,50.876411040246246,73.5891533198783,43.630888029388174,24.92189212937126,43.45941504485935,21.363625837161553,0.005912169305744682,0.008442941670998691,0.004624442641942631,0.011416489342109381,0.013532595175573335,0.006169817913688354,0.006244778960328156,0.007879339281691869,0.003926478230281591,0.009260543609346956,0.011694717055748306,0.0043319397938632416,0.010232561085586175,0,0.012377109877766997,0,0.00011241293709846706,0.007430943991426802,0.009237045405397545,0,0,0,0.00043798592206729096,0.0007775193064818635,0.0013268200250913021,0.0007332149793841984,0.0026185416196254927,0.0013542679102094054,0.0017570529554686107,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.82999999915623,6.177340689736896,7.866991027980959,4.821963071303429,5.1208212785472655,74.06620649794066,2.456991726925659,5.424293436442374,7.359136190804226,3.47414077525802,4.061069804167593,43.96051037966673,1.5479321646354463,50.15575227206224,73.5891533198783,43.630888029388174,24.50915438377635,43.45941504485935,21.363625837161553,0.0059335774332327715,0.008442941670998691,0.004624442641942631,0.011585719511968998,0.013532595175573335,0.006169817913688354,0.006257001331541381,0.007879339281691869,0.003926478230281591,0.009468772431718694,0.011694717055748306,0.0043319397938632416,0.017608656853160508,0,0.022720393871246358,0,0.00010359261079920228,0.0025585928508164517,0.003488042196012373,0,0,0,0.00042730467078943267,0.0007456614005960407,0.0012826484615232894,0.0007027151411255359,0.0025643036508972185,0.0013274271260898336,0.0017075695447712439,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.84499999915587,7.3942560059621565,7.866991027980959,4.821963071303429,5.32472727199892,74.06620649794066,2.456991726925659,6.98227020028883,7.359136190804226,3.47414077525802,4.325095184434769,43.96051037966673,1.5479321646354463,49.45477417862809,73.5891533198783,43.630888029388174,24.112792881520708,43.45941504485935,21.363625837161553,0.0056577792419510034,0.008442941670998691,0.004624442641942631,0.011999348595543425,0.013532595175573335,0.006169817913688354,0.005707811909136562,0.007879339281691869,0.003926478230281591,0.010004981472764216,0.011694717055748306,0.0043319397938632416,0.03449214556605395,0,0.04428625026423435,0,8.469143136820562E-05,-0.0015396605462026365,-0.0016868725067983447,0,0,0,0.0004109682821464189,0.0007154391939794099,0.0012412948020662576,0.0006737434482951718,0.0025134745960088706,0.0013016636089762412,0.00166150488694259,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.85999999915552,7.8144854084471795,7.866991027980959,4.821963071303429,5.600811363572456,74.06620649794066,2.456991726925659,7.346326665322535,7.359136190804226,3.47414077525802,4.670435800246569,43.96051037966673,1.5479321646354463,48.77237403838666,73.5891533198783,43.630888029388174,23.732413211219075,43.45941504485935,21.363625837161553,0.005215223960954611,0.008442941670998691,0.004624442641942631,0.012551681140657576,0.013532595175573335,0.006169817913688354,0.004959348281405885,0.007879339281691869,0.003926478230281591,0.01069478182084081,0.011694717055748306,0.0043319397938632416,0.03689456741457873,0,0.04459818108459944,0,8.222287133003646E-05,-0.00199259533728292,-0.0022005888987077227,0,0,0,0.000392274940480851,0.0006867427805533782,0.0012025131810030217,0.0006461993907288096,0.0024655546706171022,0.0012768742320700536,0.0016185024957775474,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.87499999915516,7.597941107543539,7.866991027980959,4.821963071303429,5.854325525897333,74.06620649794066,2.456991726925659,6.854153618288294,7.359136190804226,3.47414077525802,4.9632993546642314,43.96051037966673,1.5479321646354463,48.107527203698574,73.5891533198783,43.630888029388174,23.367581895802953,43.45941504485935,21.363625837161553,0.0048321171620103135,0.008442941670998691,0.004624442641942631,0.013053488057973373,0.013532595175573335,0.006169817913688354,0.004329437952787171,0.007879339281691869,0.003926478230281591,0.01127266270452365,0.011694717055748306,0.0043319397938632416,0.029060259694103432,0,0.031514237727067705,0,9.076234448734738E-05,-0.001304928087925069,-0.0013770630480331703,0,0,0,0.00037607016641400177,0.0006594732597203854,0.0011660866823691664,0.0006199924178406762,0.0024202034449001815,0.0012529889523286166,0.00157825429519484,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.8899999991548,7.012553136723881,7.866991027980959,4.821963071303429,6.0292941434323835,74.06620649794066,2.456991726925659,5.979116537374817,7.359136190804226,3.47414077525802,5.138292653705132,43.96051037966673,1.5479321646354463,47.459286847397635,73.5891533198783,43.630888029388174,23.017454478110132,43.45941504485935,21.363625837161553,0.004637458000201406,0.008442941670998691,0.004624442641942631,0.013394593703596093,0.013532595175573335,0.006169817913688354,0.0039714608521760255,0.007879339281691869,0.003926478230281591,0.01161140376489474,0.011694717055748306,0.0043319397938632416,0.01638764988819162,0,0.014013731394494754,0,0.00010352303624853293,-0.0001115775476771302,0.00018296039478629922,0,0,0,0.0003645664848159735,0.0006335416831190902,0.0011318252193142652,0.000595040946506844,0.0023771499578839144,0.00122995055450251,0.0015404970414851402,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.90499999915446,6.231063710947013,7.866991027980959,4.821963071303429,6.10369987297851,74.06620649794066,2.456991726925659,5.041591395996437,7.359136190804226,3.47414077525802,5.186199653598548,43.96051037966673,1.5479321646354463,46.82678003891284,73.5891533198783,43.630888029388174,22.68075537573502,43.45941504485935,21.363625837161553,0.004680896623026844,0.008442941670998691,0.004624442641942631,0.013530778859824634,0.013532595175573335,0.006169817913688354,0.003990914030695735,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0.0021227306328083896,0,0,0,0.00011612752906077304,0.00574808723568348,0.0074708885724855565,0,0,0,0.0003581092729232439,0.0006088674817149438,0.0010995606969878076,0.0005712709650233081,0.002336184788847729,0.0012077136701537864,0.001505003509251169,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.9199999991541,5.244649755995433,7.866991027980959,4.821963071303429,6.110350678417949,74.06620649794066,2.456991726925659,3.939479740663679,7.359136190804226,3.47414077525802,5.191411618505435,43.96051037966673,1.5479321646354463,46.20919551291005,73.5891533198783,43.630888029388174,22.355878712691474,43.45941504485935,21.363625837161553,0.00489289874861426,0.008442941670998691,0.004624442641942631,0.013532595175573335,0.013532595175573335,0.006169817913688354,0.00430727243144839,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.00012996062237469598,0.012998613891796766,0.015766483938281242,0,0,0,0.00035643250110778364,0.0005853794101315389,0.0010691498260468216,0.0005486168578656443,0.002297212578088522,0.0011862586939017582,0.0014715870544003667,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
181.93499999915375,4.9617219200016285,7.866991027980959,4.821963071303429,7.087389193896987,74.06620649794066,2.456991726925659,3.7017103339307167,7.359136190804226,3.47414077525802,6.013910261465526,43.96051037966673,1.5479321646354463,45.6057765764851,73.5891533198783,43.630888029388174,22.040981420066817,43.45941504485935,21.363625837161553,0.0051302065313445,0.008442941670998691,0.004624442641942631,0.013532595175573335,0.013532595175573335,0.006169817913688354,0.004801993557654337,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.00013251943190509299,0.014352603508118221,0.0170766840248701,0,0,0,0.0003579705720244376,0.0005630145510361935,0.0010404716557232162,0.0005270204912046204,0.002260189719325032,0.0011655778553279616,0.0014400973039979449,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
